[2022-04-12 14:30:21,165] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:264} WARNING - novel_id 207470  page is 3
[2022-04-12 14:30:46,034] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:281} WARNING - novel_id 207470 抓取失敗
[2022-04-12 14:30:46,035] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:282} DEBUG - (pymysql.err.OperationalError) (2013, 'Lost connection to MySQL server during query ([Errno 60] Operation timed out)')
(Background on this error at: https://sqlalche.me/e/14/e3q8)
[2022-04-13 09:35:23,979] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO -  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
[2022-04-13 09:36:47,432] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO -  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
[2022-04-13 09:37:18,564] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [13/Apr/2022 09:37:18] "GET /apiflask/v1/navel/download?website=sto&navelId=207410 HTTP/1.1" 200 -
[2022-04-13 09:37:18,937] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [13/Apr/2022 09:37:18] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
[2022-04-14 11:38:53,648] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO -  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
[2022-04-14 11:39:19,193] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 11:39:19] "GET /apiflask/v1/navel/download?website=sto&navelId=207410 HTTP/1.1" 200 -
[2022-04-14 11:39:19,603] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 11:39:19] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
[2022-04-14 11:39:21,201] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 1
[2022-04-14 11:39:26,050] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 2
[2022-04-14 11:39:29,217] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 3
[2022-04-14 11:39:29,763] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 4
[2022-04-14 11:39:31,766] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 5
[2022-04-14 11:39:36,504] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 6
[2022-04-14 13:42:53,426] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO -  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
[2022-04-14 13:42:55,153] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 13:42:55] "GET /apiflask/v1/navel/download?website=sto&navelId=207410 HTTP/1.1" 200 -
[2022-04-14 13:42:55,544] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 13:42:55] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
[2022-04-14 13:42:56,635] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 7
[2022-04-14 13:44:57,748] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 13:44:57] "GET /apiflask/v1/navel/download?website=sto&navelId=207410 HTTP/1.1" 200 -
[2022-04-14 13:44:58,777] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 8
[2022-04-14 13:45:57,599] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO -  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
[2022-04-14 13:46:00,707] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 13:46:00] "GET /apiflask/v1/navel/download?website=sto&navelId=207410 HTTP/1.1" 200 -
[2022-04-14 13:46:02,321] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 1
[2022-04-14 13:46:05,044] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 2
[2022-04-14 13:46:09,672] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 3
[2022-04-14 13:46:14,643] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 4
[2022-04-14 13:46:15,047] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 5
[2022-04-14 13:46:18,407] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 6
[2022-04-14 13:51:24,587] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO -  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
[2022-04-14 14:04:54,008] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO -  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
[2022-04-14 14:04:58,324] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 14:04:58] "GET /apiflask/v1/navel/download?website=sto&navelId=207410 HTTP/1.1" 200 -
[2022-04-14 14:04:59,706] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 9
[2022-04-14 14:05:03,365] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 10
[2022-04-14 14:05:07,182] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 11
[2022-04-14 14:05:08,736] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 12
[2022-04-14 14:05:10,306] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 13
[2022-04-14 14:05:10,912] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 14
[2022-04-14 14:05:11,590] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 15
[2022-04-14 14:05:16,723] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 16
[2022-04-14 14:05:21,587] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 17
[2022-04-14 14:05:25,953] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 18
[2022-04-14 14:05:29,502] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 19
[2022-04-14 14:05:31,057] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 20
[2022-04-14 14:05:33,827] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 21
[2022-04-14 14:05:36,690] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadSto.py:main_sto:173} INFO - nid 207410  page 22
[2022-04-14 14:05:38,740] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO -  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
[2022-04-14 14:05:45,062] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 14:05:45] "GET /apiflask/v1/navel/download?website=zhsxs&navelId=60155 HTTP/1.1" 200 -
[2022-04-14 14:05:47,352] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:150} INFO - nid 60155 pid 22128554 page 475
[2022-04-14 14:05:50,757] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:150} INFO - nid 60155 pid 22131187 page 476
[2022-04-14 14:05:53,152] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:159} WARNING - novel_id 60155 結束抓取
[2022-04-14 14:19:43,984] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 14:19:43] "GET /apiflask/v1/navel/download?website=zhsxs&navelId=62088 HTTP/1.1" 200 -
[2022-04-14 14:27:52,531] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 14:27:52] "GET /apiflask/v1/navel/download?website=zhsxs&navelId=62088 HTTP/1.1" 200 -
[2022-04-14 14:29:01,409] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO -  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
[2022-04-14 14:29:03,344] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 14:29:03] "GET /apiflask/v1/navel/download?website=zhsxs&navelId=62088 HTTP/1.1" 200 -
[2022-04-14 14:29:52,388] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 14:29:52] "GET /apiflask/v1/navel/download?website=zhsxs&navelId=62088 HTTP/1.1" 200 -
[2022-04-14 14:43:06,690] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO -  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
[2022-04-14 14:43:07,585] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 14:43:07] "GET /apiflask/v1/navel/download?website=zhsxs&navelId=62088 HTTP/1.1" 200 -
[2022-04-14 14:45:08,961] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO -  * Running on http://127.0.0.1:5000 (Press CTRL+C to quit)
[2022-04-14 14:45:09,742] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/venv/lib/python3.7/site-packages/werkzeug/_internal.py:_log:224} INFO - 127.0.0.1 - - [14/Apr/2022 14:45:09] "GET /apiflask/v1/navel/download?website=zhsxs&navelId=62088 HTTP/1.1" 200 -
[2022-04-14 14:45:11,583] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602164 page 0
[2022-04-14 14:45:17,307] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602165 page 1
[2022-04-14 14:45:19,437] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602166 page 2
[2022-04-14 14:45:21,295] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602167 page 3
[2022-04-14 14:45:29,689] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602168 page 4
[2022-04-14 14:45:36,454] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602169 page 5
[2022-04-14 14:45:45,161] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602170 page 6
[2022-04-14 14:45:52,260] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602171 page 7
[2022-04-14 14:46:01,335] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602172 page 8
[2022-04-14 14:46:07,633] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602173 page 9
[2022-04-14 14:46:17,883] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602174 page 10
[2022-04-14 14:46:26,264] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602175 page 11
[2022-04-14 14:46:28,141] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602176 page 12
[2022-04-14 14:46:31,788] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21602177 page 13
[2022-04-14 14:46:33,669] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21603881 page 14
[2022-04-14 14:46:36,635] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21604089 page 15
[2022-04-14 14:46:43,055] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21607010 page 16
[2022-04-14 14:46:48,987] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21607204 page 17
[2022-04-14 14:46:57,581] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21612995 page 18
[2022-04-14 14:47:05,915] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21615805 page 19
[2022-04-14 14:47:16,344] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21621209 page 20
[2022-04-14 14:47:22,011] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21621815 page 21
[2022-04-14 14:47:25,301] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21624863 page 22
[2022-04-14 14:47:31,469] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21625027 page 23
[2022-04-14 14:47:34,392] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21628036 page 24
[2022-04-14 14:47:43,944] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21628227 page 25
[2022-04-14 14:47:48,760] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21631205 page 26
[2022-04-14 14:47:58,690] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21631383 page 27
[2022-04-14 14:48:01,523] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21634359 page 28
[2022-04-14 14:48:11,139] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21634547 page 29
[2022-04-14 14:48:15,566] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21637529 page 30
[2022-04-14 14:48:19,238] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21637694 page 31
[2022-04-14 14:48:26,531] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21640606 page 32
[2022-04-14 14:48:35,589] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21640803 page 33
[2022-04-14 14:48:36,297] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21644777 page 34
[2022-04-14 14:48:42,381] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21645202 page 35
[2022-04-14 14:48:49,260] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21648383 page 36
[2022-04-14 14:48:54,735] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21648540 page 37
[2022-04-14 14:49:00,258] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21651411 page 38
[2022-04-14 14:49:05,261] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21651593 page 39
[2022-04-14 14:49:09,592] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21654497 page 40
[2022-04-14 14:49:15,237] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21654645 page 41
[2022-04-14 14:49:17,817] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21657455 page 42
[2022-04-14 14:49:25,688] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21660534 page 43
[2022-04-14 14:49:26,547] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21660647 page 44
[2022-04-14 14:49:28,380] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21663674 page 45
[2022-04-14 14:49:34,753] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21664294 page 46
[2022-04-14 14:49:42,258] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21669208 page 47
[2022-04-14 14:49:43,880] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21669373 page 48
[2022-04-14 14:49:48,166] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21682460 page 49
[2022-04-14 14:49:55,715] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21682608 page 50
[2022-04-14 14:49:58,170] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21685981 page 51
[2022-04-14 14:50:00,248] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21686176 page 52
[2022-04-14 14:50:04,592] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21689645 page 53
[2022-04-14 14:50:09,302] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21689822 page 54
[2022-04-14 14:50:19,074] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21692746 page 55
[2022-04-14 14:50:26,627] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21692896 page 56
[2022-04-14 14:50:34,593] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21695809 page 57
[2022-04-14 14:50:38,817] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21695977 page 58
[2022-04-14 14:50:42,773] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21699410 page 59
[2022-04-14 14:50:49,950] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21699596 page 60
[2022-04-14 14:50:53,505] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21702432 page 61
[2022-04-14 14:50:58,876] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21702589 page 62
[2022-04-14 14:51:05,054] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21707193 page 63
[2022-04-14 14:51:12,642] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21707328 page 64
[2022-04-14 14:51:22,820] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21710309 page 65
[2022-04-14 14:51:27,585] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21710459 page 66
[2022-04-14 14:51:30,768] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21713335 page 67
[2022-04-14 14:51:32,757] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21713518 page 68
[2022-04-14 14:51:35,833] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21716496 page 69
[2022-04-14 14:51:39,252] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21716620 page 70
[2022-04-14 14:51:42,716] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21719602 page 71
[2022-04-14 14:51:48,791] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21719763 page 72
[2022-04-14 14:51:56,476] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21722828 page 73
[2022-04-14 14:51:59,197] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21723216 page 74
[2022-04-14 14:52:01,684] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21724715 page 75
[2022-04-14 14:52:09,252] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21725195 page 76
[2022-04-14 14:52:14,945] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21727867 page 77
[2022-04-14 14:52:18,081] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21728416 page 78
[2022-04-14 14:52:25,895] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21729234 page 79
[2022-04-14 14:52:33,679] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21729883 page 80
[2022-04-14 14:52:39,511] {/Users/cheyuanliu/git/realtime/www/oho/oho-flask/navel/downloadZhsxs.py:main_zhsxs:158} INFO - nid 62088 pid 21740384 page 81
